1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,4.1176703875256,4.24803799467056,1.15310047395218,3.62785475227616,1.4080558529014,1.82325813628743,3.09828886187908,1.68343159234243,0.962028623548009,1.16283826096738,1.02388874247217,1.09326468234151,2.01862940228308,3.2067627569844,4.38273888096626,4.79330812810349,5.30355363334328,3.72328088083127,3.94787265832184,5.066826573746,2.74470351875025,3.18767407372494,3.63674369969341,3.46097458569802,3.44374588490811,4.14427693097031,1.1854014187405,3.48160925195602,5.08500037605156
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,3.58374113599063,4.31771475451797,3.40704690645105,3.44144321023068,3.21438575959534,2.68648602318637,4.81039413599935,2.75442475161211,4.23907962535395,3.90011235440231,3.81218057045422,3.24754102408197,3.99343708004036,3.63524130744465,4.42622292983309,2.59890475384141,3.82881529441145,2.39352208798615,3.13170443507721,4.71348632947155,3.44808096756101,3.9559824729286,3.02378508799603,4.58951833229987,4.34505139854899,3.80256521851775,3.67660442323832,2.72713361557848,5.58837162314487
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,4.41999656592551,4.20991775055609,4.26616674857935,3.36977551165382,2.55947285027242,2.96933696219446,4.36884007286971,2.79636628215078,3.60571521285317,4.77415317834287,2.65717787072845,3.94538040908214,3.83557383326474,3.95764625545256,4.73567199405225,4.70084393605637,4.82116826914143,3.3322045101752,4.65519767958774,5.30673186514905,5.46822890326531,4.18441375931097,3.82605108801318,4.20422982575134,4.11843536774666,5.16049104964063,4.06555063405645,3.37854269109735,5.8072111254642
1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,4.40369027430991,4.60332849110872,3.82043389385424,3.32532374908298,4.42250857138103,2.2984766649495,5.43114225966054,3.28515033829882,3.9393073784552,2.78550494750633,3.17872027489111,5.04658142086972,5.34300388417044,4.65052588770889,4.49989855526877,4.44987218156895,4.39770311405889,3.27427268808849,4.94833426789888,4.87083668438219,5.00716260461728,4.29188308482092,3.16196679169501,3.98597953754398,5.2654842094528,3.84400109098124,4.51330705826744,4.26122811952579,4.97369464628397
1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,3.76456653596027,4.0100748779014,2.72497286829812,3.75539258692205,3.11764012378732,1.71235544644079,4.35393575450736,4.29331836422911,3.76231577218712,3.16433515820701,5.40285754582196,3.71142341854883,3.98942839227254,3.12148347885955,2.96656089625371,3.38966446584843,4.4747767220545,3.77009070953876,4.09901696287086,4.58870538195685,3.96058457204258,3.88296487782813,3.18030130288842,3.89265668293718,4.52309207495248,3.31839531490102,4.13907889356227,3.66294607208743,5.11415411487471
1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,3.70652288928653,4.96884060443921,3.63863823767719,4.99896748922857,2.18120810682745,4.08668194588676,5.04381213879081,3.78507560496634,4.59180121824914,3.7812763033799,3.31171021516062,3.98093320683135,4.64082686319613,4.17017842512158,3.46448512089807,5.3502454594084,3.68167859001055,3.57881344050038,3.18071694776743,4.48169095778683,4.60003703387634,3.84842271068518,3.21249551390391,4.80467656753615,5.47796869478611,3.71938441055215,3.88362353090645,3.53901540686852,5.61520623754776
1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,4.33786573888811,4.77895541175976,4.75574304446747,3.9231607498386,3.5916799907368,3.00012262185528,3.75093834099796,2.87649818563029,4.00003388275086,4.72010472408019,4.15222031130818,3.89899855430539,4.87305763111169,3.29108485230999,3.51333488159901,4.22699431631756,4.30645412907594,3.35085100722542,3.62827983198501,4.18065986367402,4.20517011731099,3.43553439406661,3.74317822752132,3.61067463981255,4.26256719463655,4.46913279883773,3.88082125428488,3.16593907548484,4.23632144111765
1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,3.81109708683819,4.05143706121082,2.96815550578376,3.8951006262322,3.57613060067194,2.71495960940314,5.1175745628673,2.66771419957934,3.34469757442267,4.19667549331956,3.60528043023762,3.52633111241892,4.24333911489999,1.7127162618876,3.46295077793764,2.53876332257871,4.82277844580362,2.71753837897452,4.8539035083013,4.29537882794821,4.03218543031371,3.45615893973613,2.9394264373429,4.62448249702046,4.31449697788028,3.27127850366125,4.51575956948741,2.5381314110253,5.13167228913909
0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,4.3481595651623,3.91728911510065,3.21571082152504,3.59522789803248,3.28866304744144,2.3832429960115,4.70247836845509,3.26212686686252,3.45968639134817,1.5016299597998,2.71330304738366,0.940007258491471,1.38829236378256,2.02524931259641,3.88277955345848,2.91885122921803,3.95745515682598,2.92213955325062,3.34441536756317,4.45220546929513,1.4743052384426,4.1020316077035,2.87706134383631,2.83597423516879,3.95322252867546,4.46352597325302,3.36366856976974,2.71872634109944,4.89634614769413
1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,3.76394054333582,5.18582033532089,4.77954357293287,3.12386160126452,2.93092705018788,2.72961597901677,5.63750021186222,3.85036034503604,3.56682480810663,4.95758607300644,3.39752397629585,3.26105369976707,4.77026080585368,3.46975904908288,4.08244065771928,5.12211703675902,4.73549644766367,3.1471649773142,4.77676777941907,4.58856304767438,4.38790929783204,3.63162103527365,3.03816896375125,4.07220119753641,5.71237875388156,4.91639787201489,4.0626130680606,3.83917270361389,5.57162157105386
1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,3.92410966656329,4.10956152802696,4.46333008573792,3.49432335965164,2.99453155297747,2.6292955524133,4.87588411020972,3.36065312634657,3.87070088586621,4.29931056508394,3.29879544804407,3.37550343457035,4.67077064307204,3.7721400557319,3.70691581660004,4.84040039843745,4.43548445977371,3.6765538044233,3.42468601773106,4.01418240297006,3.33016672100677,3.715131825258,3.40173057282381,3.73750293772627,4.71876669257063,3.77305974402241,3.78364403055836,3.11048851085218,4.4661839426806
1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,4.20661614137017,4.51138683997959,3.4882309806271,3.01592698083951,3.02217944356884,2.83462411315923,5.2483389967418,2.91885122921803,3.0707005897913,2.08168901422032,3.29134531258197,2.39224296492458,5.07848084099132,3.42149008492992,5.9049803038862,4.72579362831183,5.4713458764304,2.76757618041624,3.15170985500834,4.24333911489999,3.95108986059205,3.46520451163645,3.07454345397828,3.50279081075074,4.04809117770464,4.81785927939844,4.15275496976852,3.12921366492847,5.30846569759985
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3.15337684263551,4.37831977274255,3.29376063805992,3.09792778586866,1.55688066169542,1.43888681123906,4.35300968560339,2.5317107159858,2.87610378609846,0.677525799656989,1.11677959262356,3.11577941086344,5.60340950050941,2.10571826475806,3.0712107347299,2.60594364483083,4.34764220781205,3.01283518145365,4.52272292302056,3.5694481858682,1.96739203787121,2.83597423516879,2.6533827997599,3.20364035222542,3.97059375478593,3.19556625543258,3.84554126412731,3.73709802638441,3.93466473590897
0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,4.03685668234947,4.17807277775281,2.88770152934029,3.17098725414123,2.78999878374938,2.49609383917856,4.29255313824514,4.11074270803174,3.63146218324399,4.70483450910104,3.96484313361152,4.06128748146667,4.89985269808462,4.31599366406944,4.28572221077266,4.97611286005783,4.77398425942354,3.73287241579956,4.28826525485941,5.04471460774912,4.67142598176516,3.89526334361281,3.20595267957771,4.86391251454216,4.97969487118962,4.10483929931474,4.46044494680799,3.63803342810802,5.74152774089846
1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,4.99923724914389,4.5320939890635,3.71843825635548,4.01298988317927,3.30674017130927,3.03874386914724,5.6121056860843,2.4488475999723,3.26614101733532,4.05225440280945,4.62350114267281,3.63800712374018,5.29631536387736,4.43324242605815,3.65470200231235,3.7812535095388,4.4257803275638,3.46598587155493,3.40727885197802,4.60586994110236,4.13035499974513,3.7486566581498,3.19908119754002,4.86799588244101,5.48101385304706,4.19820895925239,4.40654850098062,3.6484480083196,5.37240390990073
1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,4.05088019080802,4.99660398068328,3.52753630370517,3.94893335944824,4.03232730447157,3.02412534805521,4.80484038111666,3.41022319286947,4.42642622197057,3.44317071313958,4.34951635610809,4.16883341421284,5.4424609996281,4.72800709594715,4.7999142627806,3.39182021984956,5.62848405060597,3.4967499563289,4.21039276058477,4.58700621536042,4.00135169537294,3.86685826147375,3.8609612631777,4.84811636459848,4.47560804829541,3.85354607566917,4.26672801031042,3.98514334717834,5.23521780960472
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.90463578699413,4.63531134290008,3.6165237919218,4.95765636930537,3.21084365317094,2.28238238567653,3.8890613937908,2.40143445703621,1.62531126159039,1.59675785927673,2.18380155700408,1.33500106673234,1.82969730856845,2.25013323299162,3.38367814544322,2.62183850428314,3.66561082717458,3.63526768466529,3.68225757780505,4.18684777587737,3.8626646798856,4.85437127162159,2.67490698250896,4.70175228383434,3.60983624677348,3.81920571578951,3.67475517444342,4.14086230512714,4.42833753753713
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04681610176968,5.10193745250304,3.09828886187908,4.13099787987014,3.34045608637297,2.84258109405982,4.41265282821564,3.65013862579751,3.73095666052603,4.04080312862718,2.71442980806625,3.8239346851068,3.94568986289863,2.98951297374007,2.77807365247035,2.63217656852304,4.86553244778491,3.53479543873122,2.50536265835538,4.51236386890162,4.036273967766,3.18734387725504,3.77098925464743,5.31939369214995,4.54177234735812,4.09632593134657,4.43254150116504,3.00889526008027,5.21008706515362
1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,4.68203863024467,5.13803123661469,3.20372157709652,4.10269295058427,3.61286196769002,2.72136121516188,4.43612411864413,3.88345890830339,4.78699161774036,3.11449260927483,3.33163291827625,2.86145774773152,2.37509178378079,4.21639993989581,4.1017834913191,3.75522883465547,4.19616381500356,4.14162565180309,4.70383835778479,4.78523920772875,4.44152120645952,5.10442917338262,3.43964856803641,4.56998850495151,4.67628081344604,4.4823921962932,4.50717139510599,3.92254742888436,5.76559854328066
1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,4.42429558185305,4.51456691130517,3.66101995723486,4.61759270598665,4.00285042538864,2.30956070673047,4.74414921326954,3.65244884499785,4.03342614725268,2.50552593699074,3.83001002470747,3.17069347594165,5.20543423906798,3.77595124594522,3.59082551363855,3.28571170505446,4.25440630865001,3.84624638482832,3.23816851824861,4.68101949827153,3.01396504181505,4.21300129017227,2.71290506382839,3.67824814144528,4.91074129127561,4.03103195601033,4.53053284297311,3.84348717234038,5.81000262072591
0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3.1478952649511,4.57356599336109,2.81564821170023,2.9590682891824,2.55311032104947,5.89478843484252,4.36794038769881,2.42090131981209,4.1223487586317,2.17110873020566,2.39789527279837,3.00607856560814,4.00602323671534,2.29233271652969,2.2993799620451,2.79868279135542,3.79863031807306,1.0525683501667,2.58686137231099,2.06420099226355,3.03302805829769,3.64307108995696,3.13688455330987,2.46529900348179,2.87661084264613,2.41796524403412,4.1720614904431,1.69193913394584,4.71321709007123
0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3.47642853233847,2.84351306057648,2.9448073323687,3.06156682947554,2.94021956362373,2.70691622506101,4.12210563300749,3.29642928308327,3.71435225008697,3.28929700916393,3.00414677215501,2.93167363725327,5.18503668008907,2.3628331733394,2.96480904090048,3.3274073076914,3.2522332285222,3.67961164029302,3.04761289543098,2.32395511873024,2.71343567337855,2.4536739473569,3.13231525534052,3.35790706556329,2.8697154329705,3.16867666853535,3.60764228335331,2.8374982682891,3.57054626715207
0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,4.13919045001394,5.18883726592922,3.75817228060989,4.44782607926324,3.89408304229548,3.37303793320158,4.22515350233351,3.26636991139651,3.80363569141212,2.64865399114555,2.86248655440663,2.66944796332027,2.72234750580303,3.63241491713281,3.44473568367664,4.20327370275695,3.98881736600718,3.18204585161748,5.12539153139444,4.25532898162792,3.36204066646096,3.86901111483485,2.94190946685648,4.43690536868387,4.09018592707324,3.51547799469454,3.74806775079146,4.15451417857846,4.21028887141957
1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,3.79393742400941,4.52777064872659,3.01759160790688,5.73104089842703,3.10655782864288,2.31451366385932,4.44518920963152,2.88323524232684,3.08223101917061,3.18767407372494,2.53306169167505,3.88871343599252,4.06168361998254,2.4647889728689,4.79529455484507,3.29138251565495,4.06870191515852,3.27245450576943,4.03659185417727,4.80032570076213,3.4867632699918,3.72925334825221,2.51575911327076,4.053383669167,4.94549214576405,4.16773441945015,4.61095343074382,3.31374954580184,4.61591228251999
1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,3.48920825898487,4.92493215190328,3.60378442158096,4.02449418032102,4.12906799828049,2.52988001543073,4.60796627329009,3.32532374908298,3.85610852346639,2.90662779847117,4.44037808656084,3.27097479461218,3.65366669835819,4.00323388548153,4.27597143333338,4.54365641899922,4.53696628889326,3.90495810770602,3.6545209014775,4.78932339761102,4.78982235812033,3.89179988973911,2.80614438076799,5.59775507001067,4.59350238112041,4.03204353602472,4.31738144118035,3.81021173928146,4.60372914819169
0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,2.99297848535737,5.16341360408324,3.24602395678721,3.126453471277,2.6065341379097,2.21386316293324,3.50522701208499,2.73488685505577,1.65153908845274,1.16315080980568,2.7909196789245,2.11094020873921,1.35583515363518,3.45410603731756,4.10874044250583,3.95603989084492,4.27634662353837,3.99354769135232,4.08830972248568,3.83072617834217,3.3040989371986,3.42569485326254,3.30413566881902,3.01744484045964,3.48458832389098,2.57900397316712,4.16894170042888,3.7211772204131,4.0814450534825
1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,5.11649568479573,4.72339756735274,4.76575725063604,3.52636052461616,3.26549219949678,2.18109519540634,5.40712692740531,3.06081752020993,3.3043560302126,4.83150862819882,3.95862029080493,3.1547425549386,5.0293916225787,3.59079793770131,4.72126290497495,3.51734945839818,4.06071883457244,2.50282842442192,2.6264062120617,4.06276789212057,3.24975414451314,3.9463084833947,2.95823806912641,4.67553544864866,4.68148286883726,3.11546895515632,4.21750570250543,4.53534839961753,4.42660556307184
1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,4.83079066717719,4.72747631037206,3.79418496825921,4.22056596854726,3.28544977311784,2.84158992702534,5.44617686978689,2.57230684006883,4.27877500486341,4.70871906161665,3.14316040762042,3.8636727444871,4.40024712870408,3.10807833338553,4.67301573288316,3.93164914656332,4.46756192278014,2.7117101619337,3.6100797236241,4.58716913487854,3.63421205277163,3.72287016848117,3.67842499621008,4.67628081344604,4.2353810543324,2.31213930579886,3.8188325773618,3.48602860606749,5.08648460637969
1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,3.7355483223061,4.84284760707934,3.22589115976211,3.32244273297325,4.09647562323106,3.08744508147719,5.36942799400599,2.96279577330773,3.67903111805912,4.21868383647771,3.29524409775935,3.34215484102837,4.58723022285543,3.45261900114902,2.78006073707848,3.3181055857957,4.17621636531102,3.53175769834172,4.27688831655058,4.53987404459543,4.02363593395165,3.99151787075577,2.46129678414887,5.23062721757809,5.00172908462526,4.01383924756245,4.09102238322479,2.92310781583299,4.80254454540834
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19001831229038,4.64227327393959,3.03259443828656,3.16602342096397,4.04178731148342,2.85232369025863,3.89444949181098,3.27086087993415,3.9007800394821,3.47960798895338,3.47249426354419,3.82025853217032,3.94303705895732,3.60498140749607,3.55007705123348,3.22843003767301,4.53525188642464,3.68770376326021,2.8782991766619,4.42545722385069,3.94121280755869,4.21063018101294,3.43091798311124,3.27876605944127,4.09807094396291,4.46600006845006,4.25693098944185,3.51948399420612,4.61095343074382
1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,4.02578017035322,4.39238529798959,3.47664493237023,3.01160562271028,3.90318405676094,2.61241997008696,4.77254729539622,2.72280744207712,4.23594539251617,4.75496855107649,3.66250981109379,3.4704746571469,4.72455194300817,3.87432113824413,3.44703079800533,3.39668722618427,4.74632246574398,3.77853732604447,3.52518336144315,4.54464493423429,3.43527669531502,4.70871906161665,2.80541886683048,4.62025582340613,4.53449017780035,4.11128361627902,4.00149801185575,3.64615460865394,4.11179147582582
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3.0342315727046,5.38467853219608,3.02213074740852,3.74016649848196,2.86191512581965,2.54128698322411,4.72729931922115,2.64752140802739,4.60260690358493,3.35616514762005,2.36170269747713,3.11400407863203,5.01482649871472,3.58210126736849,4.51699449508437,4.77609369782968,4.11520871740141,3.68747847319831,4.37045999830242,4.67077064307204,3.01856950745675,4.7923963621155,3.00958586784253,3.16429291509791,4.3528166465896,3.78143584572164,4.88869362329101,3.69326980241523,4.63404914553847
1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,4.51735484954601,4.71760561531788,3.62228548866395,3.09937130831348,4.48132883574774,3.16027166055215,5.06569149984433,3.70517102289082,3.57503863769018,3.53152364333773,4.18090444841621,2.97629457966152,5.36011776745348,4.33111484645097,4.81535007091044,4.61541750243964,4.50564814875203,3.18705486587836,3.67234348547384,4.82518885995478,4.94135666749949,4.13957283482517,3.65428800934432,3.67417182524166,4.03643292360311,3.55808716386391,4.77102355007474,3.68062044217424,4.28814168874108
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,4.24036225881917,5.45228231484255,2.54254642923441,3.0521126069901,4.30406509320417,2.18560173750823,5.61104564760433,3.24067645482705,3.74279929610337,4.37318768600668,2.68866348730202,3.11369307118756,4.63453479461799,2.31362394010926,3.30498012392033,3.5601650127578,4.51472017639935,2.88675411098425,4.23782422299139,4.62418819182385,3.2744997286162,3.79972738632445,3.075282552312,3.73117236630419,4.19411447956668,3.19491094741437,4.79081953287472,3.43166192246598,4.28551573429304
